Phrase en Anglais;Phrase en Français
None of them.;Aucun d’entre eux.
Key item: ${lettercase: 1}${keyitem-singular: 0[2]}.${prompt};Élément clé :${lettercase: 1}${lettercase: 1}${keyitem-singular: 0[2]}${prompt}${keyitem-singular: 0[2]}
${choice: 0}[Temporary items/Items/Powerful items/Key items] appear to be inside the treasure chest.${prompt};${choice: 0}${choix: 0}${prompt}[Des objets temporaires/objets/objets puissants/objets clés] semblent se trouver à l’intérieur du coffre au trésor.
The chest is aglow from within with ${choice: 0}[a feeble/a faint/a mild/a strong/an intense] soothing light.${prompt};La poitrine est illuminée de l’intérieur avec${choice: 0}${choix: 0}${prompt}[une faible/une faible/une douce/une forte/une intense] lumière apaisante.
${choice: 0}[A minuscule/A small/A moderate/A considerable/A princely] amount of cruor appears to be inside the treasure chest.${prompt};${choice: 0}${choix: 0}${prompt}[Une quantité minuscule/petite/modérée/considérable/princière] de cruor semble se trouver à l’intérieur du coffre au trésor.
The chest appears empty, but you sense that you serve to gain ${choice: 0}[a tiny bit of/a little/some/considerable/tremendous] experience by opening it.${prompt};Le coffre semble vide, mais vous sentez que vous servez à gagner${choice: 0}${choix: 0}${prompt}[un tout petit peu/un peu/considérable/énorme] expérience en l’ouvrant.
The treasure chest appears to be laden with numerous temporary items.${prompt};Le coffre au trésor semble être chargé de nombreux objets temporaires.${prompt}${invite}
The treasure chest appears to contain a strangely familiar stone fragment.${prompt};Le coffre au trésor semble contenir un fragment de pierre étrangement familier.${prompt}${invite}
The chest is aglow from within with ${choice: 0}[a faint/a mild/a strong] ${choice: 1}[pearlescent/golden/silvery/ebon] light.${prompt};La poitrine est illuminée de l’intérieur avec${choice: 0}${choix: 0}${choice: 1}[un faible/un léger/un fort]${prompt}${choix: 1}
The chest is aglow from within with ${choice: 0}[a faint/a mild/a strong/an intense] ${choice: 1}[azure/ruby/amber] light.${prompt};La poitrine est illuminée de l’intérieur avec${choice: 0}${choix: 0}${choice: 1}[un faible/un léger/un fort/un intense]${prompt}${choix: 1}
Temporary item confirmed.${prompt};Article temporaire confirmé.${prompt}${invite}
Item confirmed.${prompt};Article confirmé.${prompt}${invite}
This treasure chest has been fitted with a unique combination lock that randomly generates numbers from 1～99. Opening it requires you to guess whether the next number is greater or less than the previous.${prompt};Ce coffre au trésor est équipé d’une serrure à combinaison unique qui génère aléatoirement des nombres de 1 à 99. Pour l’ouvrir, vous devez deviner si le nombre suivant est supérieur ou inférieur au précédent.${prompt}${invite}
${selection-lines};${selection-lines}${selection-lines}
Do nothing.;Ne fais rien.
Twist number dial up.;Tournez le numéro pour le faire apparaître.
Twist number dial down.${prompt};Tournez le cadran numérique vers le bas.${prompt}${invite}
Your selection has been rendered void.;Votre sélection a été rendue nulle.
Another party member has already made a selection.${prompt};Un autre membre du groupe a déjà fait une sélection.${prompt}${invite}
The randomly generated number was ${number: 0}!;Le nombre généré aléatoirement était${number: 0}${nombre: 0}
This treasure chest has been fitted with an unusual pneumatic lock. Opening it requires you to adjust air pressure to fall within a predetermined range. Please note, however, that wear and tear may prevent the adjustment mechanism from functioning as intended.${prompt};Ce coffre aux trésors est équipé d’un système de verrouillage pneumatique inhabituel. Pour l’ouvrir, il faut régler la pression d’air de manière à ce qu’elle se situe dans une plage prédéterminée. Veuillez toutefois noter que l’usure peut empêcher le mécanisme de réglage de fonctionner comme prévu.${prompt}${invite}
The allotted number of attempts is ${number: 3}.;Le nombre de tentatives alloué est${number: 3}${nombre: 3}
${choice: 4}[The mechanism appears to be in good nick/The sound of air escaping is faintly audible/The mechanism's adjuster lever rattles fitfully/The mechanism is silent to the point of eeriness].;${choice: 4}${choix: 4}
Pressure: ${number: 0} / Target: ${number: 1}～${number: 2} / Tries left: ${number: 3};Pression:${number: 0}${nombre: 0}${number: 1}/ Cible:${number: 2}${nombre: 1}${number: 3}
${selection-lines};${selection-lines}${selection-lines}
Do nothing.;Ne fais rien.
Pull lever down one notch.;Tirez le levier vers le bas d’un cran.
Pull lever down two notches.;Tirez le levier vers le bas de deux crans.
Pull lever down three notches.;Tirez le levier vers le bas de trois crans.
Push lever up one notch.;Poussez le levier d’un cran vers le haut.
Push lever up two notches.;Poussez le levier vers le haut de deux crans.
Push lever up three notches.${prompt};Poussez le levier vers le haut de trois crans.${prompt}${invite}
Unlocking this treasure chest requires you to input the correct two-digit combination within the allotted number of attempts.${prompt};Pour déverrouiller ce coffre au trésor, vous devez saisir la bonne combinaison à deux chiffres dans le nombre de tentatives alloué.${prompt}${invite}
The allotted number of attempts is ${number: 2}.${prompt};Le nombre de tentatives alloué est${number: 2}${nombre: 2}${prompt}
${selection-lines};${selection-lines}${selection-lines}
Do nothing.;Ne fais rien.
Input combination.${prompt};Combinaison d’entrée.${prompt}${invite}
Please input a two-digit combination between ${number: 0}～${number: 1}.${prompt};Veuillez saisir une combinaison à deux chiffres entre${number: 0}${nombre: 0}${number: 1}${prompt}${nombre: 1}
${entity: 0} inputs the number ${number: 0}${choice: 1}[, but nothing happens./, successfully unlocking the chest!]${prompt};${entity: 0}${entité: 0}${number: 0}entre le numéro${choice: 1}${nombre: 0}${prompt}
You have a hunch that the lock's combination is ${choice: 1}[greater/less] than ${number: 0}.${prompt};Vous avez l’impression que la combinaison de la serrure est${choice: 1}${choix: 1}${number: 0}[supérieur/inférieur] à${prompt}${nombre: 0}
You have a hunch that the ${choice-plurality: 0}[second/first] digit is ${choice: 1}[even/odd].${prompt};Vous avez le pressentiment que le${choice-plurality: 0}${choice-plurality: 0}${choice: 1}[deuxième/premier] chiffre est${prompt}${choix: 1}
You have a hunch that the ${choice-plurality: 0}[second/first] digit is ${number: 1}.${prompt};Vous avez le pressentiment que le${choice-plurality: 0}${choice-plurality: 0}${number: 1}[deuxième/premier] chiffre est${prompt}${nombre: 1}
You have a hunch that the ${choice-plurality: 0}[second/first] digit is ${number: 1}, ${number: 2}, or ${number: 3}.${prompt};Vous avez le pressentiment que le${choice-plurality: 0}${choice-plurality: 0}${number: 1}[deuxième/premier] chiffre est${number: 2}${nombre: 1}${number: 3}${prompt}${nombre: 2}
You have a hunch that one of the digits is ${number: 0}.${prompt};Vous avez l’impression que l’un des chiffres est${number: 0}${nombre: 0}${prompt}
You have a hunch that the sum of the two digits is ${number: 0}.${prompt};Vous avez l’impression que la somme des deux chiffres est${number: 0}${nombre: 0}${prompt}
${color-alt: 121}${entity: 0} succeeded in opening the lock!${prompt};${color-alt: 121}${color-alt: 121}${entity: 0}${prompt}${entité: 0}
${entity: 0} failed to open the lock.${prompt};${entity: 0}${entité: 0}${prompt}impossible d’ouvrir la serrure.
${entity: 0} uses ${article} ${item-article: 0[2]} and opens the lock!${prompt};${entity: 0}${entité: 0}${article}utilisations${item-article: 0[2]}${article}${prompt}
${selection-lines};${selection-lines}${selection-lines}
Nothing.;Rien.
Activate Conflux #0${number: 10} (${number: 9}).;Activer Conflux #0${number: 10}${nombre: 10}${number: 9}
Do not use.;Ne pas utiliser.
Warp to Conflux #01: ${number: 0}.;Déformation vers Conflux #01 :${number: 0}${nombre: 0}
Warp to Conflux #02: ${number: 1}.;Déformation vers Conflux #02 :${number: 1}${nombre: 1}
Warp to Conflux #03: ${number: 2}.;Déformation vers Conflux #03 :${number: 2}${nombre: 2}
Warp to Conflux #04: ${number: 3}.;Déformation vers Conflux #04 :${number: 3}${nombre: 3}
Warp to Conflux #05: ${number: 4}.;Déformation vers Conflux #05 :${number: 4}${nombre: 4}
Warp to Conflux #06: ${number: 5}.;Déformation vers Conflux #06 :${number: 5}${nombre: 5}
Warp to Conflux #07: ${number: 6}.;Déformation vers Conflux #07 :${number: 6}${nombre: 6}
Warp to Conflux #08: ${number: 7}.;Déformation vers Conflux #08 :${number: 7}${nombre: 7}
Warp to Conflux #00: ${number: 11}.${prompt};Déformation vers Conflux #00 :${number: 11}${nombre: 11}${prompt}
Warp to Conflux #0${choice: 1}[/1/2/3/4/5/6/7/8/0]? (Cost: ${number: 0} cruor);Déformation vers Conflux #0${choice: 1}${choix: 1}${number: 0}[/1/2/3/4/5/6/7/8/0]? (Coût :
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Warp to Conflux #0${choice: 1}[/1/2/3/4/5/6/7/8/0]?;Déformation vers Conflux #0${choice: 1}${choix: 1}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Activate Conflux #0${choice: 1}[1/2/3/4/5/6/7/8/0]? (Cost: ${number: 0} cruor);Activer Conflux #0${choice: 1}${choix: 1}${number: 0}[1/2/3/4/5/6/7/8/0]? (Coût :
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Activate Conflux #0${choice: 1}[1/2/3/4/5/6/7/8/0]?;Activer Conflux #0${choice: 1}${choix: 1}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
You used ${number: 0} cruor.${prompt};Vous avez utilisé${number: 0}${nombre: 0}${prompt}cruauté.
You do not have enough cruor.${prompt};Tu n’as pas assez de cruauté.${prompt}${invite}
${color-alt: 121}Veridical Conflux #0${choice: 0}[1/2/3/4/5/6/7/8/0] has been activated for ${name-player}!${prompt};${color-alt: 121}${color-alt: 121}${choice: 0}Conflux véridique #0${name-player}${choix: 0}${prompt}[1/2/3/4/5/6/7/8/0] a été activé pour
${selection-lines};${selection-lines}${selection-lines}
Nothing for now.;Rien pour l’instant.
Prepare to replenish martello.;Préparez-vous à reconstituer le martello.
Prepare to upgrade martello.;Préparez-vous à mettre à niveau Martello.
Replenish from the ${choice: 4}[east/southeast/south/southwest/west/northwest/north/northeast].;Réapprovisionnez-vous à partir du${choice: 4}${choix: 4}
Upgrade from the ${choice: 5}[east/southeast/south/southwest/west/northwest/north/northeast].;Mise à niveau à partir du${choice: 5}${choix: 5}
Cease replenishing this martello.;Cessez de réapprovisionner ce martello.
Cease upgrading this martello.;Arrêtez de mettre à niveau ce Martello.
Cease replenishing other martello.;Cessez de réapprovisionner les autres Martello.
Cease upgrading other martello.${prompt};Cessez de mettre à niveau d’autres Martello.${prompt}${invite}
${choice: 0}[Recover HP/Recover MP/Recover from status ailments]?;${choice: 0}${choix: 0}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
The martello does not have enough energy.${prompt};Le martello n’a pas assez d’énergie.${prompt}${invite}
Recovery was unnecessary.${prompt};La récupération était inutile.${prompt}${invite}
Prepare to ${choice: 0}[replenish/upgrade] this martello?;Préparez-vous à${choice: 0}${choix: 0}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
This martello does not need to be ${choice: 0}[replenished/upgraded].${prompt};Ce Martello n’a pas besoin d’être${choice: 0}${choix: 0}${prompt}[réapprovisionné/amélioré].
You can ${choice: 1}[replenish/upgrade] only one martello at any given time. To commence work on another, you must either wait for the process to be completed, or cancel it.${prompt};Tu peux${choice: 1}${choix: 1}${prompt}[réapprovisionner/mettre à niveau] un seul Martello à la fois. Pour commencer à travailler sur un autre, vous devez soit attendre que le processus soit terminé, soit l’annuler.
${choice: 0}[Replenish/Upgrade] from this direction?;${choice: 0}${choix: 0}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Please note that martello recast time is ${number: 0} ${choice-plurality: 0}[minute/minutes].${prompt};Veuillez noter que le temps de refonte de Martello est${number: 0}${nombre: 0}${choice-plurality: 0}${prompt}${choice-plurality: 0}
You must wait another ${number: 0} ${choice-plurality: 0}[minute/minutes] to use the martello.${prompt};Tu dois attendre encore un peu${number: 0}${nombre: 0}${choice-plurality: 0}${prompt}${choice-plurality: 0}
You cannot use the martello at this time.${prompt};Vous ne pouvez pas utiliser le Martello pour le moment.${prompt}${invite}
Cease ${choice: 0}[replenishing/upgrading] this martello?;Cesser${choice: 0}${choix: 0}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
You have canceled ${choice: 1}[replenishing/upgrading] ${choice: 0}[this/the other] martello.${prompt};Vous avez annulé${choice: 1}${choix: 1}${choice: 0}[réapprovisionnement/mise à niveau]${prompt}${choix: 0}
You sense an aura of boundless rage...${prompt};Vous sentez une aura de rage sans limite...${prompt}${invite}
Your keen senses tell you that something may happen if only you had ${choice: 0}[this item/these items].${prompt};Vos sens aiguisés vous disent que quelque chose pourrait arriver si seulement vous aviez${choice: 0}${choix: 0}${prompt}[cet article/ces articles].
${lettercase: 1}${article} ${item-article: 0[2]}...${prompt};${lettercase: 1}${lettercase: 1}${article}${item-article: 0[2]}${article}${prompt}
${lettercase: 1}${keyitem-article: 0[2]}...${prompt};${lettercase: 1}${lettercase: 1}${keyitem-article: 0[2]}${prompt}${keyitem-article: 0[2]}
Use the ${choice: 0}[key item/key items]?;Utilisez le${choice: 0}${choix: 0}
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Physical damage taken -: Minor;Dégâts physiques subis : mineurs
Lightning elemental attack +: Major${prompt};Attaque élémentaire de foudre + : Majeure${prompt}${invite}
STR+: Major;STR+ : Majeur
Attack+: Superior;Attaque+ : Supérieur
Ranged Attack+: Major${prompt};Attaque à distance + : Majeure${prompt}${invite}
Defense+: Major;Défense+ : Majeure
"Enhances ""Resist Charm"" effect: Minor${prompt}";Améliore l’effet « Résister au charme » : mineur${prompt}${invite}
MP+: Superior;MP+ : Supérieur
MND+: Major;MND+ : Majeur
Enmity-: Major${prompt};Inimitié-: Majeure${prompt}${invite}
Enmity critical hit rate -: Minor;Taux de coup critique d’inimitié -: mineur
"Enhances ""Resist Slow"" effect: Major";Améliore l’effet « Résister au ralentissement » : majeur
"Enhances ""Resist Curse"" effect: Major${prompt}";Améliore l’effet « Résister à la malédiction » : majeur${prompt}${invite}
Magic Accuracy+: Major;Précision magique + : Majeure
Physical damage taken -: Minor;Dégâts physiques subis : mineurs
"Enhances ""Resist Paralysis"" Effect: Major${prompt}";Améliore l’effet « Résister à la paralysie » : majeur${prompt}${invite}
Attack+: Major;Attaque+ : Majeure
"""Magic Atk. Bonus"": Major${prompt}";« Bonus d’attaque magique » : Majeur${prompt}${invite}
HP+: Superior;HP+ : Supérieur
"Enh. ""Resist Sleep"" effect: Superior${prompt}";Amélioré. Effet « Résister au sommeil » : Supérieur${prompt}${invite}
Damage taken -: Minor;Dégâts subis : mineurs
"Enhances ""Resist Silence"" effect: Major${prompt}";Améliore l’effet « Résister au silence » : majeur${prompt}${invite}
AGI+: Major;AGI+ : Majeure
STR+: Superior;STR+ : Supérieur
"""Regain"": Major${prompt}";« Regain » : Majeur${prompt}${invite}
Accuracy+: Major;Précision+ : Majeure
Evasion+: Major;Evasion+ : Majeure
"Enh. resistance against ""Death"": Minor${prompt}";Résistance renforcée contre la « mort » : mineure${prompt}${invite}
Wind elemental accuracy +: Major;Précision élémentaire du vent + : Majeure
Lightning elemental accuracy +: Major;Précision élémentaire de foudre + : Majeure
"""Refresh"": Minor${prompt}";« Rafraîchir » : mineur${prompt}${invite}
Water damage attack +: Major;Attaque de dégâts d’eau + : Majeure
"Enhances ""Resist Poison"" effect: Major${prompt}";Améliore l’effet « Résister au poison » : majeur${prompt}${invite}
Defense+: Major;Défense+ : Majeure
"""Magic Def. Bonus"": Minor";« Bonus de défense magique » : mineur
"""Regen"": Major${prompt}";“Regen“: Majeur${prompt}${invite}
"""Magic Atk. Bonus"": Major";« Bonus d’attaque magique » : Majeur
Ice elemental attack +: Major;Attaque élémentaire de glace + : Majeure
Light elemental attack +: Major${prompt};Attaque élémentaire légère + : Majeure${prompt}${invite}
VIT+: Major;VIT+ : Majeure
Breath damage taken -: Major${prompt};Dégâts de souffle subis : majeurs${prompt}${invite}
Wind elemental attack +: Major;Attaque élémentaire de vent + : Majeure
Wind elemental accuracy +: Major${prompt};Précision élémentaire du vent + : Majeure${prompt}${invite}
CHR+: Major;CHR+ : Majeure
Critical hit rate +: Minor${prompt};Taux de coup critique + : mineur${prompt}${invite}
Ranged Attack+: Major;Attaque à distance + : Majeure
Ranged Accuracy+: Major${prompt};Précision à distance+ : Majeure${prompt}${invite}
Attack+: Major;Attaque+ : Majeure
Defense+: Major;Défense+ : Majeure
"""Regen"": Major${prompt}";“Regen“: Majeur${prompt}${invite}
STR+: Major;STR+ : Majeur
"Enhances ""Resist Sleep"" effect: Major${prompt}";Améliore l’effet « Résister au sommeil » : majeur${prompt}${invite}
"Enh. ""Drain"" and ""Aspir"" effects: Major";Amélioré Effets « Drain » et « Aspir » : Majeur
"Enhances ""Resist Slow"" effect: Major${prompt}";Améliore l’effet « Résister au ralentissement » : majeur${prompt}${invite}
Darkness elemental attack +: Major;Attaque élémentaire des ténèbres + : Majeure
"Enhances ""Resist Amnesia"" effect: Major";Améliore l’effet « Résister à l’amnésie » : majeur
"Enhances ""Resist Silence"" effect: Major${prompt}";Améliore l’effet « Résister au silence » : majeur${prompt}${invite}
Attack+: Major;Attaque+ : Majeure
Evasion+: Major;Evasion+ : Majeure
"Enh. ""Resist Paralysis"" effect: Major${prompt}";Amélioré. Effet « Résister à la paralysie » : majeur${prompt}${invite}
"Enhances ""Resist Bind"" effect: Major";Améliore l’effet « Resist Bind » : majeur
"Enhances ""Resist Blind"" effect: Major${prompt}";Améliore l’effet « Résister à l’aveuglement » : majeur${prompt}${invite}
VIT+: Minor;VIT+ : Mineur
Defense+: Major${prompt};Défense+ : Majeure${prompt}${invite}
"Enhances ""Resist Slow"" effect: Major";Améliore l’effet « Résister au ralentissement » : majeur
"Enhances ""Resist Blind"" effect: Major${prompt}";Améliore l’effet « Résister à l’aveuglement » : majeur${prompt}${invite}
Earth elemental attack +: Major;Attaque élémentaire de terre + : majeure
Earth elemental accuracy +: Major${prompt};Précision élémentaire de la Terre + : Majeure${prompt}${invite}
STR+: Minor;STR+ : Mineur
Darkness elemental accuracy +: Major${prompt};Précision élémentaire des ténèbres + : Majeure${prompt}${invite}
INT+: Major;INT+ : Majeure
Fire elemental accuracy +: Major${prompt};Précision élémentaire de feu + : Majeure${prompt}${invite}
MND+: Minor;MND+ : mineur
Earth elemental accuracy +: Major;Précision élémentaire de la Terre + : Majeure
Occasionally annuls magic damage taken${prompt};Annule occasionnellement les dégâts magiques subis${prompt}${invite}
MND+: Superior;MND+ : Supérieur
Ice elemental attack +: Minor${prompt};Attaque élémentaire de glace + : mineure${prompt}${invite}
HP+: Superior;HP+ : Supérieur
Magic Accuracy+: Major;Précision magique + : Majeure
Magic critical damage +: Major${prompt};Dégâts critiques magiques + : Majeur${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
Magic critical hit rate +: Major;Taux de coup critique magique + : Majeur
Fire elemental attack +: Major${prompt};Attaque élémentaire de feu + : Majeure${prompt}${invite}
STR+: Minor;STR+ : Mineur
TP Bonus+: Minor;Bonus TP+ : mineur
Occasionally annuls physical damage${prompt};Annule occasionnellement les dommages physiques${prompt}${invite}
Skillchain Bonus+: Minor;Bonus+ de chaîne de compétences : mineur
STR+: Minor${prompt};STR+ : Mineur${prompt}${invite}
MND+: Minor;MND+ : mineur
Water elemental accuracy +: Minor${prompt};Précision élémentaire de l’eau + : mineure${prompt}${invite}
Spell interruption rate down: Minor${prompt};Le taux d’interruption des sorts a diminué : mineur${prompt}${invite}
AGI+: Superior;AGI+ : Supérieur
Critical hit rate +: Major;Taux de coup critique + : Majeur
STR+: Minor;STR+ : Mineur
VIT+: Minor;VIT+ : Mineur
AGI+: Major${prompt};AGI+ : Majeure${prompt}${invite}
Song spellcasting time -: Major${prompt};Heure de lancement du chant - : Majeur${prompt}${invite}
VIT+: Superior;VIT+ : Supérieur
"""Regen"": Superior";« Regen » : Supérieur
Enmity decrease when taking damage -: Minor${prompt};Diminution de l’inimitié lors de dégâts subis -: Mineur${prompt}${invite}
DEX+: Superior;DEX+ : Supérieur
Critical hit rate +: Superior;Taux de coup critique + : Supérieur
Critical hit damage +: Major${prompt};Dégâts des coups critiques + : majeurs${prompt}${invite}
"""Regain"": Minor";« Regain » : mineur
<LTG>+: Minor;<LTG>+ : mineur
<WTR>+: Minor${prompt};<WTR>+: Mineur${prompt}${invite}
Breath damage taken -: Major${prompt};Dégâts de souffle subis : majeurs${prompt}${invite}
Haste+: Minor;Hâte+ : mineure
Enhances effects of rice balls${prompt};Renforce les effets des boulettes de riz${prompt}${invite}
VIT+: Minor;VIT+ : Mineur
DEX+: Minor${prompt};DEX+ : Mineur${prompt}${invite}
CHR+: Minor;CHR+ : Mineur
HP+: Major;HP+ : Majeur
Critical hit damage +: Major;Dégâts des coups critiques + : majeurs
Enmity+: Minor${prompt};Inimitié+ : mineure${prompt}${invite}
Water elemental attack +: Minor;Attaque élémentaire d’eau + : mineure
Water elemental accuracy +: Minor${prompt};Précision élémentaire de l’eau + : mineure${prompt}${invite}
INT+: Superior;INT+ : Supérieur
"""Refresh"": Major";« Rafraîchir » : Majeur
Enmity-: Minor${prompt};Inimitié-: mineure${prompt}${invite}
"""Regain"": Minor";« Regain » : mineur
TP Bonus+: Minor${prompt};Bonus TP+ : mineur${prompt}${invite}
Lightning elemental attack +: Major;Attaque élémentaire de foudre + : Majeure
Magic damage taken -: Minor${prompt};Dégâts magiques subis : mineurs${prompt}${invite}
Attack+: Major;Attaque+ : Majeure
Occasionally absorbs magic damage${prompt};Absorbe occasionnellement les dégâts magiques${prompt}${invite}
Evasion+: Minor;Evasion+ : mineure
<WND>+: Major${prompt};<WND>+ : Majeur${prompt}${invite}
AGI+: Minor;AGI+ : Mineur
<FIR>+: Major${prompt};<FIR>+: Majeur${prompt}${invite}
<DKN>+: Major;<DKN>+ : Majeur
Haste+: Minor;Hâte+ : mineure
Enhances monster correlation effects${prompt};Améliore les effets de corrélation des monstres${prompt}${invite}
Magic Accuracy+: Superior;Précision magique + : supérieure
(Same elemental magic as weather) Enmity-: Superior${prompt};(Même magie élémentaire que la météo) Inimitié : Supérieur${prompt}${invite}
"""Magic Atk. Bonus"": Minor";« Bonus d’attaque magique » : mineur
"""Magic Def. Bonus"": Minor";« Bonus de défense magique » : mineur
<FIR>+: Superior${prompt};<FIR>+ : Supérieur${prompt}${invite}
<ERT>+: Superior;<ERT>+: Supérieur
Damage taken -: Minor;Dégâts subis : mineurs
Gain full benefit of Earthsday/earth weather bonuses${prompt};Bénéficiez pleinement des bonus du Jour de la Terre et de la météo terrestre${prompt}${invite}
<WND>+: Superior;<WND>+ : Supérieur
Haste+: Major;Hâte+ : Majeure
"Enhances ""Snapshot"" effect: Minor${prompt}";Améliore l’effet « Instantané » : mineur${prompt}${invite}
Critical hit rate +: Minor;Taux de coup critique + : mineur
"Enhances ""Resist Bind"" effect: Superior${prompt}";Améliore l’effet « Resist Bind » : Supérieur${prompt}${invite}
HP+: Major;HP+ : Majeur
MP+: Major;MP+ : Majeur
DEX+: Minor${prompt};DEX+ : Mineur${prompt}${invite}
STR+: Minor;STR+ : Mineur
Fire-based weapon skill damage+: Major;Dégâts des compétences d’armes basées sur le feu + : majeur
Gain full benefit of Firesday/fire weather bonuses${prompt};Bénéficiez pleinement des bonus de jours de feu/de temps de feu${prompt}${invite}
TP Bonus+: Superior;TP Bonus+ : Supérieur
(2H weapon equipped) WS accuracy+: Superior${prompt};(Arme 2H équipée) Précision WS+ : Supérieure${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
Fire elemental attack +: Major${prompt};Attaque élémentaire de feu + : Majeure${prompt}${invite}
Haste+: Minor;Hâte+ : mineure
Enmity-: Minor${prompt};Inimitié-: mineure${prompt}${invite}
Elemental magic skill+: Major;Compétence en magie élémentaire + : Majeure
Gain full benefit of Windsday/wind weather bonuses${prompt};Bénéficiez pleinement des bonus de vent/de météo venteuse${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
"Enh. ""Resist Paralysis"" effect: Superior${prompt}";Amélioré. Effet « Résister à la paralysie » : Supérieur${prompt}${invite}
Accuracy+: Major;Précision+ : Majeure
Evasion+: Major${prompt};Evasion+ : Majeure${prompt}${invite}
DEX+: Superior;DEX+ : Supérieur
Haste+: Superior;Hâte+ : Supérieur
Enmity+: Minor${prompt};Inimitié+ : mineure${prompt}${invite}
DEX+: Minor;DEX+ : Mineur
<LTG>+: Superior;<LTG>+ : Supérieur
Gain full benefit of Lightningday/lightning weather bonuses${prompt};Bénéficiez de tous les avantages des bonus de Lightningday/météo éclair${prompt}${invite}
INT+: Minor;INT+ : mineur
<ICE>+: Superior;<ICE>+ : Supérieur
Gain full benefit of Iceday/ice weather bonuses${prompt};Bénéficiez pleinement des bonus de temps de glace/de glace${prompt}${invite}
"""Regen"": Minor";« Regen » : mineur
Defense+: Superior;Défense+ : Supérieur
"""Magic Def. Bonus"": Minor";« Bonus de défense magique » : mineur
<LIT>+: Superior;<LIT>+: Supérieur
Light elemental attack +: Major;Attaque élémentaire légère + : Majeure
Gain full benefit of Lightsday/light weather bonuses${prompt};Bénéficiez pleinement des bonus Lightsday/Météo légère${prompt}${invite}
MND+: Minor;MND+ : mineur
<WTR>+：Superior;<WTR>+ : Supérieur
Gain full benefit of Watersday/water weather bonuses${prompt};Bénéficiez pleinement des bonus de la Journée de l’eau et de la météo aquatique${prompt}${invite}
Accuracy+: Minor;Précision+ : mineure
(2H weapon equipped) WS damage +: Minor${prompt};(Arme 2H équipée) Dégâts WS + : Mineur${prompt}${invite}
VIT+: Major;VIT+ : Majeure
INT+: Major${prompt};INT+ : Majeure${prompt}${invite}
Song recast delay -: Superior;Reprise de la chanson retardée -: Superior
"Enhances ""Dia"" effect${prompt}";Améliore l’effet « Dia »${prompt}${invite}
Occasionally increases TP gained when taking damage${prompt};Augmente occasionnellement les TP gagnés en subissant des dégâts${prompt}${invite}
Enmity+: Major${prompt};Enimitié+ : Majeur${prompt}${invite}
CHR+: Superior;CHR+ : Supérieur
Occasionally absorbs magic damage;Absorbe occasionnellement les dégâts magiques
"""Save TP"": Major${prompt}";« Sauver TP » : Major${prompt}${invite}
Breath damage taken -: Major;Dégâts de souffle subis : majeurs
"Enhances ""Zanshin"" effect: Minor${prompt}";Améliore l’effet « Zanshin » : mineur${prompt}${invite}
"Enh. resistance against ""Death"": Major";Renforcement de la résistance contre la « mort » : Major
(HP above 25%) Damage taken-: Major;(HP au-dessus de 25 %) Dégâts subis : Majeur
"(HP above 25%) ""Slip damage"": Superior${prompt}";(HP au-dessus de 25%) « Dégâts de glissement » : Supérieur${prompt}${invite}
"""Regain"": Superior";« Regain » : Supérieur
"(Daytime) ""Regen"": Superior${prompt}";(Jour) “Regen“ : Supérieur${prompt}${invite}
(Depending on day) Magic Accuracy+: Major;(Selon le jour) Précision magique + : Majeure
(Depending on day) Enhances elemental magic;(Selon le jour) Améliore la magie élémentaire
(Depending on day) Elemental WS damage+: Minor${prompt};(Selon le jour) Dégâts élémentaires WS+ : Mineurs${prompt}${invite}
MP+: Minor;MP+ : Mineur
"(Daytime) ""Refresh"": Superior";(Jour) « Rafraîchir » : Supérieur
MND+: Minor;MND+ : mineur
<DRK>+: Superior;<DRK>+ : Supérieur
Gain full benefit of Darksday/dark weather bonuses${prompt};Bénéficiez pleinement des bonus de Darksday/temps sombre${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
"(2H weapon equipped) ""Regain""+: Major${prompt}";(Arme 2H équipée) “Regain“+ : Major${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
Accuracy+: Superior;Précision+ : Supérieure
"Enhances ""Resist Petrify"" effect: Superior${prompt}";Améliore l’effet « Résister à la pétrification » : Supérieur${prompt}${invite}
Occasionally absorbs physical damage;Absorbe occasionnellement les dégâts physiques
Occasionally absorbs magic damage taken${prompt};Absorbe occasionnellement les dégâts magiques subis${prompt}${invite}
