Phrase en Anglais;Phrase en Français
Prey: Marquis Naberius / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Marquis Naberius / Tués :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Likho / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Likho / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Marquis Sabnock / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Marquis Sabnock / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Baronet Romwe / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Baronnet Romwe / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Baron Vapula / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Baron Vapula / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Count Bifrons / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Comte Bifrons / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Viscount Morax / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Vicomte Morax / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ellyllon / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ellyllon / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Aquarius / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Aquarius / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Unut / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Détruit / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Leshonki / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Leshonki / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Koropokkur / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Koropokkur / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Mischievous Micholas / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Micholas espiègle / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bayawak / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Bayawak / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Pyuu the Spatemaker / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pyuu le Créateur de Sphères / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Powderer Penny / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Powderer Penny / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Edacious Opo-opo / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Opo-opo éphémère / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Acolnahuacatl / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Acolnahuacatl / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Hoar-knuckled Rimberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Rimberry aux mains blanches / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Namtar / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Namtar / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Wuur the Sandcomber / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Wuur le Sableur / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Masan / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Masan / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Fyuu the Seabellow / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Fyuu le Souffleur de Mer / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Qull the Shellbuster / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Qull le Shellbuster / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Seww the Squidlimbed / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Seww le calmar à pattes / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Pahh the Gullcaller / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pahh le Gullcaller / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sea Hog / Kills: ${number: 4}/${number: 0} ${prompt};Proie : cochon de mer / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Yarr the Pearleyed / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Yarr le Perlé / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Voll the Sharkfinned / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Voll le requin à nageoires / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Denn the Orcavoiced / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Denn l’Orcavoix / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Mouu the Waverider / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mouu le Waverider / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Worr the Clawfisted / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Worr le Poing Griffu / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zuug the Shoreleaper / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Zuug le Shoreleaper / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Manipulator / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Manipulateur / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Flauros / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Flauros / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Death from Above / Kills: ${number: 4}/${number: 0} ${prompt};Proie : La mort venue d’en haut / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Habetrot / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Habetrot / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Beryl-footed Molberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Méliphage à pattes de béryl / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sozu Sarberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sozu Sarberry / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sozu Terberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sozu Terberry / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sozu Rogberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sozu Rogberry / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sacrificial Goblet / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Gobelet sacrificiel / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Crimson-toothed Pawberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pawberry à dents rouges / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sozu Bliberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sozu Bliberry / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Friar Rush / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Friar Rush / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Celeste-eyed Tozberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tozberry aux yeux célestes / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tawny-fingered Mugberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mugberry à doigts fauves / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bistre-hearted Malberry / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mûre à cœur bistre / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ogama / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ogama / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Foreseer Oramix / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Foreseer Oramix / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tyrannic Tunnok / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tunnok tyrannique / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lindwurm / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Lindwurm / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Vouivre / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Vouivre / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tarasque / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tarasque / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tegmine / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tegmine / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Frostmane / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Frostmane / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zmey Gorynych / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Zmey Gorynych / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Killer Jonny / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Killer Jonny / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Dune Widow / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Dune Widow / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Nandi / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Nandi / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Donnergugi / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Donnergugi / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sabotender Corrido / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sabotender Corrido / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Cactuar Cantautor / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Cactuar Cantautor / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Dahu / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Dahu / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Picolaton / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Picolaton / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Calchas / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Calchas / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Cancer / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Cancer / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sabotender Mariachi / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sabotender Mariachi / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Amemet / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Amemet / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Yowie / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Yowie / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Arachne / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Arachne / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bloodthirster Madkix / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Madkix le Soif-de-Sang / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Pelican / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pélican / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Goblinsavior Heronox / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Goblinsavior Heronox / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Taxim / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Taxim / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Baobhan Sith / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Baobhan Sith / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Centurio X-I / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Centurio X-I / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sagittarius X-XIII / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sagittaire X-XIII / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Diamond Daig / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Diamond Daig / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Antican Magister / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Antican Magister / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Antican Proconsul / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Proconsul Antican / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Antican Praefectus / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Antican Praefectus / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Antican Tribunus / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Antican Tribunus / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sabotender Bailarin / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sabotender Bailarin / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tribunus VII-I / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tribunus VII-I / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Nussknacker / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Nussknacker / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Triarius X-XV / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Triarius X-XV / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Proconsul XII / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Proconsul XII / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sabotender Bailarina / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sabotender Bailarina / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Megalobugard / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mégalobugard / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Yal-un Eke / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Yal-un Eke / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sengann / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sengann / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Flockbock / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Flockbock / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Odqan / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Odqan / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Goaftrap / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Goaftrap / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ziphius / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ziphius / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Okyupete / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Okyupete / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zoraal Ja's Pkuucha / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pkuucha de Zoraal Ja / Tués :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Jaded Jody / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Jaded Jody / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Chelicerata / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Chélicérée / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Gharial / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Gavial / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Harvestman / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Moissonneur / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Emergent Elm / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Orme émergent / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Nis Puk / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Nis Puk / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Mahishasura / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mahishasura / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Energetic Eruca / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Eruca énergique / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Chary Apkallu / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Chary Apkallu / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ignamoth / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ignamoth / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Fahrafahr the Bloodied / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Fahrafahr le Sanglant / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Venomfang / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Venomfang / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zizzy Zillah / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Zizzy Zillah / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Firedance Magmaal Ja / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Firedance Magmaal Ja / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lizardtrap / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Piège à lézard / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Crystal Eater / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Dévoreur de cristal / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bluestreak Gyugyuroon / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Bluestreak Gyugyuroon / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Copper Borer / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Perceur du cuivre / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Big Bomb / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Grosse bombe / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Flammeri / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Flammeri / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Peallaidh / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Peallaidh / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zikko / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Zikko / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Aynu-kaysey / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Aynu-kaysey / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Vidhuwa the Wrathborn / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Vidhuwa le Courroucé / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bloody Bones / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Os sanglants / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Amikiri / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Amikiri / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Euryale / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Euryale / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ungur / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ungur / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Boompadu / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Boompadu / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Cookieduster Lipiroon / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Cookieduster Lipiroon / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Oupire / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Oupire / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Skogs Fru / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Skogs Fru / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Myradrosh / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Myradrosh / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Goblintrap / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Goblintrap / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Melusine / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mélusine / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Boll Weevil / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Charançon du cotonnier / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Drumskull Zogdregg / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Drumskull Zogdregg / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Vulkodlac / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Vulkodlac / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Voirloup / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Voirloup / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Warabouc / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Warabouc / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Big Bang / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Big Bang / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Pallas / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pallas / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Judgmental Julika / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Julika la Judiciaire / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: La Velue / Kills: ${number: 4}/${number: 0} ${prompt};Proie : La Velue / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Chaneque / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Chaneque / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Habergoass / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Habergoass / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Burlibix Brawnback / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Burlibix Brawnback / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Laelaps / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Laelaps / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tethra / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tethra / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ethniu / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ethniu / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Gloomanita / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Gloomanita / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Olgoi-Khorkhoi / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Olgoi-Khorkhoi / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ankabut / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ankabut / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Peaseblossom / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Peaseblossom / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sarcopsylla / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sarcopsylle / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Scitalis / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Scitalis / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Kotan-kor Kamuy / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Kotan-kor Kamuy / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Vasiliceratops / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Vasiliceratops / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Croque-mitaine / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Croque-mitaine / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Kinepikwa / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Kinepikwa / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Sugaar / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Sugaar / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Nommo / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Nommo / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lamina / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Lamina / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
