Phrase en Anglais;Phrase en Français
I think I must be almost halfway to my next level.;Je pense que je dois être presque à mi-chemin de mon prochain niveau.
Can't slow down now!${prompt};Je ne peux pas ralentir maintenant !${prompt}
Hmm.;Hmm.
I must be almost halfway to my next level by now.${prompt};Je dois être presque à mi-chemin de mon prochain niveau maintenant.${prompt}
I believe I've almost reached the halfway point to my next level.;Je crois que j’ai presque atteint la moitié du chemin vers mon prochain niveau.
Let's not rest on our laurels, however!${prompt};Mais ne nous reposons pas sur nos lauriers !${prompt}${invite}
I think I'm about half way there...${prompt};Je pense que j’en suis à peu près à la moitié du chemin...${prompt}${invite}
I'm half way there, so let's keep up the pace!${prompt};J’en suis à la moitié du chemin, alors continuons le rythme !${prompt}${invite}
Through sustained effort and your invaluable assistance, I believe I now stand at the halfway point.${prompt};Grâce à des efforts soutenus et à votre aide précieuse, je crois que j’en suis maintenant à mi-chemin.${prompt}${invite}
I do believe I'm coming up on halfway to my next level.;Je crois que je suis à mi-chemin de mon prochain niveau.
That was much faster than I expected.${prompt};C'était beaucoup plus rapide que prévu.${prompt}
I think I must be almost halfway to my next level.;Je pense que je dois être presque à mi-chemin de mon prochain niveau.
No time to be slacking off!${prompt};Pas le temps de se relâcher !${prompt}${invite}
I've come a long way towards my next level.;J'ai parcouru un long chemin vers mon prochain niveau.
Must be close to halfway by now.${prompt};Je dois être presque à mi-chemin maintenant.${prompt}
We've been busy, huh?;Nous avons été occupés, hein ?
I think I'm almost halfway to my next level.${prompt};Je pense que je suis presque à mi-chemin de mon prochain niveau.${prompt}${invite}
I believe I've almost reached the halfway point to my next level.;Je crois que j’ai presque atteint la moitié du chemin vers mon prochain niveau.
Let's not rest on our laurels, however!${prompt};Mais ne nous reposons pas sur nos lauriers !${prompt}${invite}
I still haven't acquired enough experience.;Je n'ai pas encore acquis suffisamment d'expérience.
About double what I have now should be sufficient for the next level.${prompt};Environ le double de ce que j’ai maintenant devrait être suffisant pour le niveau suivant.${prompt}
I'm halfway there...maybe?${prompt};J'en suis à mi-chemin... peut-être ?${prompt}
${choice: 0}[/Hmm./This is a good pace!/Hmm./Well, well./Just a little more./Come on!/I'm past the halfway point./Just a little more!/Well, well.];${choice: 0}${choix: 0}
${choice: 0}[/Not too much further to my next level./Not much more to my next level!/Still need a little more experience for my next level./It appears my next level is not far off at all./My next level is not too far away./I need to gain a little more experience for my next level!/Not long now until I gain another level./My next level is almost within sight!/It appears my next level is not far off at all.]${prompt};${choice: 0}${choix: 0}${prompt}[/Pas beaucoup plus loin de mon prochain niveau./Pas beaucoup plus loin de mon prochain niveau !/J’ai encore besoin d’un peu plus d’expérience pour mon prochain niveau./Il semble que mon prochain niveau ne soit pas loin du tout./Mon prochain niveau n’est pas trop loin./J’ai besoin d’acquérir un peu plus d’expérience pour mon prochain niveau !/Plus longtemps maintenant avant d’atteindre un autre niveau./Mon prochain niveau est presque en vue !/Il semble que mon prochain niveau ne soit pas loin du tout.]
Hmm.;Hmm.
Not too much further to my next level.${prompt};Pas beaucoup plus loin que mon prochain niveau.${prompt}
This is a good pace!;C’est un bon rythme !
Not much more to my next level!${prompt};Il ne me reste plus grand chose à faire pour atteindre mon niveau supérieur !${prompt}
Hmm.;Hmm.
Still need a little more experience for my next level.${prompt};Il me faut encore un peu plus d'expérience pour mon prochain niveau.${prompt}
Well, well.;Eh bien, eh bien.
It appears my next level is not far off at all.${prompt};Il semble que mon prochain niveau ne soit pas loin du tout.${prompt}${invite}
I'm slowly getting closer to the next level.${prompt};Je me rapproche lentement du niveau suivant.${prompt}
I reckon I'm fairly close to the next level.${prompt};Je pense que je suis assez proche du niveau suivant.${prompt}
My next level is now visible on the horizon.${prompt};Mon prochain niveau est désormais visible à l’horizon.${prompt}
Just a little more.;Juste un peu plus.
My next level is not too far away.${prompt};Mon prochain niveau n’est pas si loin.${prompt}
Come on!;Allez!
I need to gain a little more experience for my next level!${prompt};J'ai besoin d'acquérir un peu plus d'expérience pour mon prochain niveau !${prompt}
I'm past the halfway point.;J’ai dépassé la moitié du chemin.
Not long now until I gain another level.${prompt};Il ne me reste plus beaucoup de temps avant d’atteindre un autre niveau.${prompt}
Just a little more!;Encore un petit peu plus !
My next level is almost within sight!${prompt};Mon prochain niveau est presque en vue !${prompt}
Well, well.;Eh bien, eh bien.
It appears my next level is not far off at all.${prompt};Il semble que mon prochain niveau ne soit pas loin du tout.${prompt}${invite}
My next level draws ever nearer.;Mon prochain niveau se rapproche de plus en plus.
But that doesn't mean you can slack off.${prompt};Mais cela ne signifie pas que vous pouvez vous relâcher.${prompt}${invite}
It can't be so far off, now...can it?${prompt};Ça ne peut pas être si loin, n’est-ce pas ?${prompt}${invite}
${choice: 0}[/Hmm./I'm almost there./Not long now./Any time now./Well, what do you know?/Woohoo!/This is encouraging./I love this time!/Any time now.];${choice: 0}[/Hmm./J'y suis presque./Plus longtemps maintenant./N'importe quand maintenant./Eh bien, qu'est-ce que tu sais ?/Youpi !/C'est encourageant./J'adore ce moment !/N'importe quand maintenant.]
${choice: 0}[/I should be gaining a level soon./I can almost taste my next level!/My next level is just around the corner./My next level is very close, indeed./I think I'll be gaining a level soon./I'll be leveling up really soon!/I should be gaining a level any time now./I'm on the final stretch towards my next level!/My next level is very close, indeed.]${prompt};${choice: 0}[/Je devrais bientôt gagner un niveau./Je peux presque goûter mon prochain niveau !/Mon prochain niveau approche à grands pas./Mon prochain niveau est très proche, en effet./Je pense que je vais bientôt gagner un niveau./Je vais monter de niveau très bientôt !/Je devrais gagner un niveau d'un moment à l'autre./Je suis sur la dernière ligne droite vers mon prochain niveau !/Mon prochain niveau est très proche, en effet.]${prompt}
Hmm.;Hmm.
I should be gaining a level soon.${prompt};Je devrais bientôt gagner un niveau.${prompt}${invite}
I'm almost there!;J’y suis presque !
I can almost taste my next level!${prompt};Je peux presque goûter mon prochain niveau !${prompt}
Not long now.;Plus pour longtemps maintenant.
My next level is just around the corner.${prompt};Mon prochain niveau approche à grands pas.${prompt}
Any time now.;À tout moment maintenant.
My next level is very close, indeed.${prompt};Mon prochain niveau est en effet très proche.${prompt}${invite}
I think I'll level up any time now! Yay!${prompt};Je pense que je vais passer au niveau supérieur d'un moment à l'autre ! Youpi !${prompt}
Ooh, the next level's close...really close.;Ooh, le niveau suivant est proche... vraiment proche.
We should prepare to celebrate!${prompt};Nous devrions nous préparer à célébrer !${prompt}${invite}
Why, I would not be surprised if my level were to rise...now!;Eh bien, je ne serais pas surpris si mon niveau augmentait... maintenant !
Er...perhaps not quite yet.${prompt};Euh... peut-être pas encore tout à fait.${prompt}${invite}
Well, what do you know?;Et bien, que sais-tu ?
I think I'll be gaining a level soon.${prompt};Je pense que je vais bientôt gagner un niveau.${prompt}
Woohoo!;Youpi !
I'll be leveling up really soon!${prompt};Je vais bientôt monter de niveau !${prompt}
This is encouraging.;C’est encourageant.
I should be gaining a level any time now.${prompt};Je devrais gagner un niveau à tout moment maintenant.${prompt}
I love this time!;J'adore ce moment !
I'm on the final stretch towards my next level!${prompt};Je suis dans la dernière ligne droite vers mon prochain niveau !${prompt}
Any time now.;À tout moment maintenant.
My next level is very close, indeed.${prompt};Mon prochain niveau est en effet très proche.${prompt}${invite}
My next level is within reaching distance!;Mon prochain niveau est à portée de main !
From now it's a charge to the finish line!${prompt};A partir de maintenant c'est la course jusqu'à la ligne d'arrivée !${prompt}
<Sniff, sniff>;<Renifle, renifle>
I think I can smell my next level!;Je crois que je peux sentir mon prochain niveau !
Come out, come out, whereverrr you are!${prompt};Sortez, sortez, où que vous soyez !${prompt}
I tell you what.;Je te dis quoi.
Changing your weapon is fun.;Changer d’arme est amusant.
Seriously.${prompt};Sérieusement.${prompt}
It's always nice to come outside and move around!;C’est toujours agréable de sortir et de bouger !
Those Mog Houses can get so stuffy!;Ces maisons Mog peuvent devenir si étouffantes !
Wanna race?${prompt};Tu veux faire la course ?${prompt}
...;
We should keep the chat down.;Nous devrions réduire le nombre de bavardages.
The sound could give our position away to some beastman...${prompt};Le bruit pourrait révéler notre position à un homme-bête...${prompt}
It's all very well and good to be heroic.;C'est bien beau d'être héroïque.
But it's best not to overstretch yourself during battle.;Mais il est préférable de ne pas trop s'étirer pendant la bataille.
Overcautious? Perhaps.${prompt};Trop prudent ? Peut-être.${prompt}${invite}
Wh-what? Y...you say you want to have a conversation?;Qu-quoi ? T...tu dis que tu veux avoir une conversation ?
Um, here goes... Er...nice weather, isn't it...?${prompt};Euh, voilà... Euh... il fait beau, n’est-ce pas...?${prompt}${invite}
You know, we've been adventuring together for a while now, but we still have lots to learn about each other.${prompt};Vous savez, nous vivons des aventures ensemble depuis un certain temps maintenant, mais nous avons encore beaucoup à apprendre l’un de l’autre.${prompt}${invite}
You called? How may I be of service?;Vous avez appelé ? Comment puis-je vous être utile ?
You need but ask, and it shall be done!${prompt};Il suffit de demander et cela sera fait !${prompt}
I love to chat.;J'aime discuter.
But we should keep an eye out for wandering monsters.;Mais nous devrions garder un œil sur les monstres errants.
Just in case.${prompt};Juste au cas où.${prompt}
Treasure?;Trésor?
I'm not really interested.;Je ne suis pas vraiment intéressé.
You go ahead and keep it all.${prompt};Vas-y, garde tout.${prompt}${invite}
I just realized something.;Je viens de réaliser quelque chose.
I've never once had Signet cast on me.;Je n’ai jamais eu de Sceau sur moi.
Oh well, never mind...${prompt};Eh bien, ce n’est pas grave...${prompt}${invite}
Communication is really important.;La communication est vraiment importante.
We should always let each other know what we're thinking, right?;Nous devrions toujours nous dire ce que nous pensons, n’est-ce pas ?
No secrets!${prompt};Aucun secret !${prompt}
It's all very well and good to be heroic.;C'est bien beau d'être héroïque.
But it's best not to overstretch yourself during battle.;Mais il est préférable de ne pas trop s'étirer pendant la bataille.
Overcautious? Perhaps.${prompt};Trop prudent ? Peut-être.${prompt}${invite}
There is a time and place for idle chatter.;Il y a un temps et un lieu pour les bavardages inutiles.
No, I stand corrected: There is no time nor place for idle chatter.${prompt};Non, je me corrige : il n’y a ni temps ni place pour les bavardages inutiles.${prompt}
She floats like a butterfly and stings like a bee.♪;Elle flotte comme un papillon et pique comme une abeille.♪
The grrreatest Mithra in the world--that's me!♪${prompt};Le plus grand Mithra du monde--c’est moi !♪${prompt}${invite}
Fight or evade?;Combattre ou échapper ?
I'll leave those decisions up to you.;Je vous laisse prendre ces décisions.
Either is fine with me.${prompt};Les deux me conviennent.${prompt}${invite}
Battle strategy!;Stratégie de combat !
We should work together, you know.;Nous devrions travailler ensemble, tu sais.
I know some great weapon skills!${prompt};Je connais d’excellentes compétences en matière d’armes !${prompt}${invite}
No need to worry.;Pas besoin de s’inquiéter.
I've had training in all sorts of weapons.;J’ai été formé au maniement de toutes sortes d’armes.
Try me.${prompt};Essaie-moi.${prompt}${invite}
Look at the time.;Regarde l'heure.
We could spend all day chatting like this.;On pourrait passer toute la journée à discuter comme ça.
Not that we have to be fighting...${prompt};Ce n’est pas comme si nous devions nous battre…${prompt}${invite}
......;
S-sorry, but I couldn't think of anything to say.;D-désolé, mais je n’ai rien trouvé à dire.
I'm not very good at conversation and stuff...${prompt};Je ne suis pas très bon en conversation et tout ça...${prompt}
Seems to me all we do is fight, fight, and fight.;Il me semble que tout ce que nous faisons c'est nous battre, nous battre et nous battre.
Next time we should do something different--something fun!${prompt};La prochaine fois, nous devrions faire quelque chose de différent--quelque chose d’amusant !${prompt}${invite}
While your battle prowess is beyond criticism, the ability to gracefully wield knife and fork at the dining table must not be underestimated. Might I be so bold as to suggest spending more time mastering table manners?${prompt};Bien que vos prouesses au combat soient au-dessus de toute critique, votre capacité à manier avec grâce couteau et fourchette à table ne doit pas être sous-estimée. Puis-je avoir l'audace de vous suggérer de passer plus de temps à maîtriser les bonnes manières à table ?${prompt}
It's surprising.;C'est surprenant.
There's so much beauty to be found outside the city walls.;Il y a tellement de beauté à découvrir en dehors des murs de la ville.
I spend too much time in clothes stores.${prompt};Je passe trop de temps dans les magasins de vêtements.${prompt}
Listen.;Écouter.
Let me know if you want me to take the heat.;Faites-moi savoir si vous voulez que je prenne la responsabilité.
I can take it!${prompt};Je peux le prendre !${prompt}
I like the outdoors.;J'aime le plein air.
Away from the hustle and bustle of the towns.;Loin de l'agitation des villes.
So relaxing...${prompt};Tellement relaxant...${prompt}
Hey!;Hé!
It's really a lot of fun adventuring with you.;C'est vraiment très amusant de vivre une aventure avec toi.
We get to see all kinds of things!${prompt};Nous avons l’occasion de voir toutes sortes de choses !${prompt}
Look at the time.;Regarde l'heure.
We could spend all day chatting like this.;On pourrait passer toute la journée à discuter comme ça.
Not that we have to be fighting...${prompt};Ce n’est pas comme si nous devions nous battre…${prompt}${invite}
If I wanted to engage in petty conversation, I'd ask for it!${prompt};Si je voulais m’engager dans une conversation mesquine, je le demanderais !${prompt}${invite}
Heal the worrrld.♪;Guéris le monde.♪
Make it a better place.♪;Faites-en un meilleur endroit.♪
For you and for me, and the entire Mithran rrrace.♪${prompt};Pour vous et pour moi, et pour toute la course de Mithran.♪${prompt}
Is that a yawn?;Est-ce un bâillement ?
Be careful to get enough sleep.;Veillez à dormir suffisamment.
It could affect your performance in battle.${prompt};Cela pourrait affecter vos performances au combat.${prompt}
You know me!;Vous me connaissez!
I can take the hits.;Je peux encaisser les coups.
Just bring it on!${prompt};Allez-y, allez-y !${prompt}${invite}
...;
Sometimes...;Parfois...
I just like to be quiet...${prompt};J’aime juste être tranquille...${prompt}${invite}
A small reminder:;Un petit rappel :
We should be extra careful out here.;Nous devrions être très prudents ici.
You never know when an enemy may be near...${prompt};On ne sait jamais quand un ennemi peut être proche...${prompt}${invite}
Um... I've been meaning to ask, I mean...;Euh... J’avais l’intention de demander, je veux dire...
I hope you don't mind me asking, but...uh...;J’espère que ça ne vous dérange pas que je vous pose la question, mais... euh...
Nevermind... <Sigh>${prompt};Ce n’est pas grave... <Soupir>${prompt}${invite}
You know, it's kind of embarrassing we have exactly the same pearl, don't you think?${prompt};Tu sais, c’est un peu embarrassant que nous ayons exactement la même perle, tu ne trouves pas ?${prompt}${invite}
Nothing grants me greater happiness than being able to stand at your side, come what may.${prompt};Rien ne m'apporte plus de bonheur que de pouvoir me tenir à vos côtés, quoi qu'il arrive.${prompt}
By the way.;D’ailleurs.
You don't have to handle everything yourself.;Vous n’êtes pas obligé de tout gérer vous-même.
I can take the frontline sometimes, too.${prompt};Moi aussi, je peux parfois être en première ligne.${prompt}
Ah, this is fun!;Ah, c'est amusant !
I love visiting different places.;J'adore visiter différents endroits.
Don't you?${prompt};N’est-ce pas ?${prompt}${invite}
By the way.;D’ailleurs.
I'll be there for you, no matter what.;Je serai là pour toi, quoi qu'il arrive.
Even if your opponent seems too weak to be worthwhile.${prompt};Même si votre adversaire semble trop faible pour valoir la peine.${prompt}${invite}
You never know when something bad is going to happen.;On ne sait jamais quand quelque chose de mal va arriver.
What's that over there!?;Qu'est-ce que c'est là-bas ?!
Kidding!${prompt};Blague!${prompt}${invite}
A small reminder:;Un petit rappel :
We should be extra careful out here.;Nous devrions être très prudents ici.
You never know when an enemy may be near...${prompt};On ne sait jamais quand un ennemi peut être proche...${prompt}${invite}
Your curiosity and persistence will take you a long way.;Votre curiosité et votre persévérance vous mèneront loin.
But it can be irritating, so don't overdo it.${prompt};Mais cela peut être irritant, alors n'en faites pas trop.${prompt}
Huh...?;Hein...?
What is this place? Why am I here?;Quel est cet endroit ? Pourquoi suis-je ici ?
I was supposed to be--ow! My head hurrrts...${prompt};J’étais censé être--Comment ! J’ai mal à la tête...${prompt}${invite}
${choice: 0}[/Ready?/Keep your eyes open!/I see an opening./Are you ready?/I'm warmed up now./Don't blink now!/Are you ready?/Alrighty!/Are you ready?];${choice: 0}[/Prêt ?/Gardez les yeux ouverts !/Je vois une ouverture./Êtes-vous prêt ?/Je suis réchauffé maintenant./Ne clignez pas des yeux maintenant !/Êtes-vous prêt ?/D'accord !/Êtes-vous prêt ?]
${choice: 0}[/I'm taking my shot!/You don't wanna miss this!/Get ready to follow up./I'm beginning my attack!/Time for a real attack!/Follow my lead!/I'm taking my shot!/Here goes nothing!/I'm beginning my attack!]${prompt};${choice: 0}[/Je tente ma chance !/Vous ne voulez pas rater ça !/Préparez-vous à enchaîner./Je commence mon attaque !/Il est temps de lancer une véritable attaque !/Suivez mon exemple !/Je tente ma chance !/Ça ne va rien !/Je commence mon attaque !]${prompt}
Ready?;Prêt?
I'm taking my shot!${prompt};Je tente ma chance !${prompt}
Keep your eyes open!;Gardez les yeux ouverts !
You don't wanna miss this!${prompt};Vous ne voulez pas manquer ça !${prompt}
I see an opening.;Je vois une ouverture.
Get ready to follow up.${prompt};Préparez-vous à assurer le suivi.${prompt}${invite}
Are you ready?;Es-tu prêt?
I'm beginning my attack!${prompt};Je commence mon attaque !${prompt}${invite}
I'm going to attack!;Je vais attaquer !
Are you ready?${prompt};Es-tu prêt?${prompt}${invite}
Keep your eyes peeled!;Gardez les yeux ouverts !
I'm going in for the big one!${prompt};Je me lance dans le grand !${prompt}
Are preparations in order, ${choice-player-gender}[sir/milady]?;Les préparatifs sont-ils en ordre,${choice-player-gender}${choice-player-gender}
Then, I shall proceed with my offensive.${prompt};Alors, je vais poursuivre mon offensive.${prompt}
I'm warmed up now.;Je suis réchauffé maintenant.
Time for a real attack!${prompt};Il est temps de lancer une véritable attaque !${prompt}${invite}
Don't blink now!;Ne clignez pas des yeux maintenant !
Follow my lead!${prompt};Suivez mon exemple !${prompt}
Are you ready?;Es-tu prêt?
I'm taking my shot!${prompt};Je tente ma chance !${prompt}
Alrighty!;Très bien !
Here goes nothing!${prompt};Et voilà, rien n'y fait !${prompt}
Are you ready?;Es-tu prêt?
I'm beginning my attack!${prompt};Je commence mon attaque !${prompt}${invite}
I'm going in, so get ready!;J'y vais, alors préparez-vous !
No slipping up!${prompt};Pas de faux pas !${prompt}
It's my turrrn!;C'est mon tour !
Get ready to pounce after me!${prompt};Préparez-vous à bondir après moi !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Purge this evil with your purifying light!${prompt};Purgez ce mal avec votre lumière purificatrice !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Grant me your power!${prompt};Accorde-moi ton pouvoir !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Strike down this evil with blades of cleansing incandescence!${prompt};Abattez ce mal avec des lames d’incandescence purificatrice !${prompt}
Blessed radiance!;Rayonnement béni !
Lend me the strength to defeat this evil!${prompt};Prête-moi la force de vaincre ce mal !${prompt}
Blessed radiance!;Rayonnement béni !
Lend me your power!${prompt};Prête-moi ton pouvoir !${prompt}
Blessed radiance!;Rayonnement béni !
Smite this evil with your purifying light!${prompt};Frappez ce mal avec votre lumière purificatrice !${prompt}
Blessed radiance!;Rayonnement béni !
I humbly call upon thee! Protect us with your divine light!${prompt};Je t'invoque humblement ! Protège-nous de ta lumière divine !${prompt}
Blessed radiance!;Rayonnement béni !
Purge this evil with your purifying light!${prompt};Purgez ce mal avec votre lumière purificatrice !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Grant me your power!${prompt};Accorde-moi ton pouvoir !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Strike down this evil with blades of cleansing incandescence!${prompt};Abattez ce mal avec des lames d’incandescence purificatrice !${prompt}
Blessed radiance!;Rayonnement béni !
Grant me your power!${prompt};Accorde-moi ton pouvoir !${prompt}${invite}
Blessed radiance!;Rayonnement béni !
Lend me the strength to defeat this evil!${prompt};Prête-moi la force de vaincre ce mal !${prompt}
Blessed radiance!;Rayonnement béni !
Strike down this evil with your divine beam of judgment!${prompt};Frappez ce mal avec votre rayon de jugement divin !${prompt}${invite}
Blessed rrradiance!;Que Dieu bénisse votre rayonnement !
Go forth and...zap that evil thing...over there! Meow!${prompt};Allez-y et éliminez cette chose maléfique... là-bas ! Miaou !${prompt}
Defeated enemies?;Ennemis vaincus ?
That was number ${number: 0}.${prompt};C'était le numéro${number: 0}${prompt}
So far, we've only taken down ${number: 0} ${choice-plurality: 0}[enemy/enemies] today!${prompt};Jusqu'à présent, nous avons seulement supprimé${number: 0}${choice-plurality: 0}[ennemi/ennemis] aujourd'hui !${prompt}
How many enemies have we defeated?;Combien d’ennemis avons-nous vaincus ?
Only ${number: 0}. You can count that high, right...?${prompt};Seulement${number: 0}${nombre: 0}${prompt}. Tu peux compter jusqu’à ce niveau, n’est-ce pas... ?
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
We haven't defeated many enemies yet. Only ${number: 0} so far.${prompt};Nous n’avons pas encore vaincu beaucoup d’ennemis.${number: 0}${nombre: 0}${prompt}jusqu’à présent.
Nothing to write home about.${prompt};Rien d'extraordinaire.${prompt}
Our progress, ${choice-player-gender}[sir/milady]?;Nos progrès,${choice-player-gender}${choice-player-gender}
Don't tell me you're tired already!?${prompt};Ne me dis pas que tu es déjà fatigué !?${prompt}${invite}
We're just getting started!${prompt};Nous ne faisons que commencer !${prompt}
The last enemy we defeated was number ${number: 0}.${prompt};Le dernier ennemi que nous avons vaincu était le numéro${number: 0}${nombre: 0}${prompt}
The last enemy we took down was number ${number: 0}.${prompt};Le dernier ennemi que nous avons vaincu était le numéro${number: 0}${prompt}
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
This doesn't even amount to a warm-up.${prompt};Cela ne constitue même pas un échauffement.${prompt}
We've beaten at least two...right?${prompt};Nous en avons battu au moins deux... n’est-ce pas ?${prompt}${invite}
Defeated enemies?;Ennemis vaincus ?
That was number ${number: 0}.${prompt};C'était le numéro${number: 0}${prompt}
I'd say we've blasted through around ${number: 0} ${choice-plurality: 0}[enemy/enemies] by now!${prompt};Je dirais que nous avons fait exploser tout autour${number: 0}${nombre: 0}${choice-plurality: 0}${prompt}${choice-plurality: 0}
How many enemies have we defeated?;Combien d’ennemis avons-nous vaincus ?
Hmm, around ${number: 0}...${prompt};Hmm, autour${number: 0}${prompt}
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
The last villain we defeated brings us to number ${number: 0}.${prompt};Le dernier méchant que nous avons vaincu nous amène au numéro${number: 0}${nombre: 0}${prompt}
You want to know how many enemies we've beaten so far?;Vous voulez savoir combien d'ennemis nous avons vaincus jusqu'à présent ?
Let me check... It's ${number: 0}.${prompt};Laisse-moi vérifier... C’est${number: 0}${nombre: 0}${prompt}
The last one we took care of makes number ${number: 0}, right?;Le dernier dont nous nous sommes occupés fait le numéro${number: 0}, droite?
Not too shabby, if I do say so myself.${prompt};Pas mal du tout, si je puis dire.${prompt}${invite}
Our progress, ${choice-player-gender}[sir/milady]?;Nos progrès,${choice-player-gender}${choice-player-gender}
That should quieten things down around here!${prompt};Cela devrait calmer les choses ici !${prompt}
Still more work to be done!${prompt};Encore du travail à faire !${prompt}
The last enemy we defeated was number ${number: 0}.;Le dernier ennemi que nous avons vaincu était le numéro${number: 0}
As far as I remember.${prompt};Autant que je me souvienne.${prompt}${invite}
How many enemies have we downed?;Combien d’ennemis avons-nous abattus ?
Umm...around ${number: 0}.;Euh...autour${number: 0}${nombre: 0}
I think.${prompt};Je pense.${prompt}
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
The last villain we defeated brings us to number ${number: 0}.${prompt};Le dernier méchant que nous avons vaincu nous amène au numéro${number: 0}${nombre: 0}${prompt}
Our tally stands at a meager ${number: 0} enemies.;Notre bilan est maigre${number: 0}ennemis.
This is unacceptable. We're picking up the pace!${prompt};C'est inacceptable. On accélère le rythme !${prompt}
We've beaten a lot more than three now...prrrobably.${prompt};Nous en avons battu bien plus que trois maintenant... probablement.${prompt}${invite}
Defeated enemies?;Ennemis vaincus ?
That was number ${number: 0}, I believe.${prompt};C'était le numéro${number: 0}, Je crois.${prompt}
I'm just guessing here, but I'd say we've destroyed about ${number: 0} ${choice-plurality: 0}[enemy/enemies] today!${prompt};Je ne fais que deviner, mais je dirais que nous avons détruit environ${number: 0}${choice-plurality: 0}[ennemi/ennemis] aujourd'hui !${prompt}
Enemies defeated?;Ennemis vaincus ?
I wasn't really keeping track.;Je n'avais pas vraiment de suivi.
Around ${number: 0}, I suppose...${prompt};Autour${number: 0}${nombre: 0}${prompt}, Je suppose...
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
I believe our total comes to ${number: 0}.${prompt};Je crois que notre total s'élève à${number: 0}${prompt}
How many enemies we've defeated?;Combien d'ennemis avons-nous vaincus ?
Isn't it something like ${number: 0}?${prompt};N'est-ce pas quelque chose comme${number: 0}${prompt}
Let's see...;Voyons...
So far we've wiped the floor with ${number: 0} enemies. Good job!${prompt};Jusqu’à présent, nous avons balayé le sol avec${number: 0}${nombre: 0}${prompt}ennemis. Bon travail !
Shall I prepare tea and biscuits?${prompt};Dois-je préparer du thé et des biscuits ?${prompt}${invite}
We just beat enemy number ${number: 0}.;Nous venons de battre l'ennemi numéro un${number: 0}
They just keep coming, don't they?${prompt};Ils continuent à venir, n'est-ce pas ?${prompt}
The last enemy we took down was number ${number: 0}...I think.${prompt};Le dernier ennemi que nous avons vaincu était le numéro${number: 0}...Je pense.${prompt}
We've been busy.${prompt};Nous avons été occupés.${prompt}${invite}
Umm, let's see here...;Euh, voyons voir ici...
I've totally lost count...${prompt};J'ai complètement perdu le compte...${prompt}
You wish to know the tally of defeated enemies?;Vous souhaitez connaître le décompte des ennemis vaincus ?
I believe our total comes to ${number: 0}.${prompt};Je crois que notre total s'élève à${number: 0}${prompt}
We've already rid the land of ${number: 0} enemies today, but it doesn't seem to make even the slightest dint in their numbers.${prompt};Nous avons déjà débarrassé la terre de${number: 0}ennemis aujourd'hui, mais cela ne semble pas réduire le moins possible leur nombre.${prompt}
How many enemies we've beaten?;Combien d’ennemis avons-nous vaincus ?
Why, that would be heaps and heaps!${prompt};Eh bien, ce serait des tas et des tas !${prompt}${invite}
${color-alt: 15}${choice: 0}[Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${choice: 0}[Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji] semble effrayé par le${item-singular: 1[2]}${prompt}
${color-alt: 15}${choice: 0}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${color-alt: 15}${choice: 0}${item-singular: 1[2]}${choix: 0}${prompt}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde] semble effrayée par le
${color-alt: 15}${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant] semble effrayé par le${item-singular: 1[2]}${prompt}
${color-alt: 15}${choice: 0}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${color-alt: 15}${choice: 0}${item-singular: 1[2]}${choix: 0}${prompt}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue] semble effrayé par le
